Dates;bitcoin;litecoin;ripple;dogecoin;monero;stellar;tether;ethereum;ethereum-classic;bitcoin-cash;binancecoin;cardano;tron;chainlink;maker;usd-coin;matic-network;solana;polkadot;avalanche-2;staked-ether
2015-11-03;5893149469.89;194782385.41873315;177783607.04424605;14845464.540250162;4286868.706526725;10550313.527499773;451600;74613449.56251672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-04;5985308848.63;174060378.0727459;163095405.26867697;13604651.44810771;4788342.208742407;9759591.99946186;451600;67152505.55125615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-05;5736789622.45;165075463.96998388;149932389.23052606;14057436.093938852;4266938.515670752;9482670.835722204;451600;67532501.09696001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-06;5521254799.200002;150689968.85732508;151225481.486163;14029224.483532472;4356949.029680235;9142657.654466366;451600;67767390.10082617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-07;5733490750.499998;152901683.8844122;155602101.42831898;14325385.923222201;4500464.056883573;9260328.357433958;451600;68761146.27837914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-08;5504396533.200002;146185382.96631297;154143228.114267;13469908.402595019;4954406.565582325;8951320.736026444;451600;76839299.32470989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-09;5641277305.399999;145661829.9112999;152717511.01189792;13559028.573073128;4707848.989059516;9118386.348948885;451600;74277547.07634276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-10;4993780086.524999;135628624.06442717;145854175.19351697;12259317.939858517;4584337.581865175;9037746.546601392;451600;69753492.14382021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-11;4537161821.449999;126854268.52808706;140449712.68918806;12406186.719706096;4370164.508104975;8672528.8083157;451600;58873875.70678452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-12;5012582355.5;142521702.32636443;149302421.20854905;13282457.98349972;4427637.350795175;10037726.349933682;451600;67254888.20415637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-13;5005284729.2;139399760.64099863;148440359.70479104;13515445.906869715;4629448.916106097;9501859.561409274;451600;67527257.40972713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-14;4919391964.75;137748043.45729464;143168522.047194;13227475.082620677;4278567.128927786;9296973.660977107;451600;66066714.4889687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-15;4757160338.7;133100253.23205584;138095621.65969503;12770287.084183475;4252450.359103974;9038222.150035882;451600;68078325.7946219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-16;4919473733.625;138603166.46580306;138460339.98820797;13294269.762109736;4390422.999307474;9248575.037409887;451600;69812830.40735959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-17;4976968038.7;138783481.3109046;140947055.86443296;13476129.7071218;4324874.97847799;9240792.698102154;451600;74440734.3005621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-18;4983266453.2;139047292.8059542;141378086.616312;13692358.521731803;4210362.110933249;9005856.025841495;451600;74402718.74542972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-19;4837533520.000002;135334898.91488573;140118150.57235795;13304393.78414194;4213441.331487771;8835124.571967388;451600;71212297.76056388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-20;4777269083.55;134956251.50961205;139952369.51394305;13041367.747845504;3925764.4230443803;8554276.983521277;451600;69388368.57982641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-21;4834317690.45;135962585.1740731;140681806.17096904;13347785.263296217;3954898.4812619626;8906811.391201476;451600;72914368.80252853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-22;4809449591.25;135893822.1405661;141510711.46304408;12907685.098932425;3967526.5595542663;8776154.631141245;451600;72276339.25126061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-23;4802404204.000002;135653451.19247764;142173835.696704;13151326.973572373;3960931.6059037033;8807643.93607723;451600;70839197.81949022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-24;4761183526.824999;134769459.28780824;140482868.90087098;13076016.128039226;3913848.876535202;9256870.44710781;451600;67424299.39769948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-25;4884311515.724998;143335714.40879652;143002740.98877892;13662085.369515406;3945248.34229889;9134654.660482228;451600;65072847.332706206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-26;5303722123.25;158099920.3547689;141577023.88641;13630491.698270854;4123968.9578906004;8926611.659261154;451600;67132055.60740013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-27;5346023825.725;154953536.08303013;142140679.48502094;13653513.032861931;3922534.0398419187;8544388.023785196;451600;65341845.392888874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-28;5305804455.9;151533401.89046374;142098132.99612108;13435343.676864529;3978302.427222481;8081453.770568053;451600;68868768.28657502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-29;5534688265.600001;158816489.9873062;143976229.63236907;13583360.894978613;4067634.4744065423;7960798.293664295;451600;65463342.96555324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-11-30;5637217098.625;157074304.31784976;141058472.35819805;13209157.700415913;4044576.12257843;8179218.053661597;451600;65624853.97047546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-01;5417967322.499998;149200282.83326587;137067517.00617108;12971329.42391171;3861640.10741408;7735803.93718308;451600;65752486.02943543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-02;5350373990.499998;144684176.76628324;140085886.60014093;13167673.454409812;3794119.970195645;7949690.5619313335;951600;61844779.03171155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-03;5383466480.7;146594676.86180937;142869494.11457998;12966428.439145766;3757930.6745974105;8031890.7952657705;951600;62018808.085017644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-04;5411894143.624998;145916206.89413103;160074200.800209;13179682.302028414;3799924.816054642;8546038.384738466;951600;63094325.07829986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-05;5829507439.875;153464560.35430872;176373396.60764706;13438545.65032696;4521931.994486664;8560291.94621944;951600;65056337.64166404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-06;5881283993.699999;151232039.48525244;179760678.04087996;13091826.751087276;4503521.46605313;8919947.620053597;951600;62850264.41510667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-07;5887868033.125;157498300.42595488;184724219.15096396;13088211.293203557;4351848.8775267685;8908659.019557137;951600;60292476.61320164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-08;6167016640.750002;160630430.96246597;223929486.43264103;14815684.987569053;4506874.657859048;11106042.528034626;951600;61675859.110314034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-09;6235070986.199999;159019141.24332845;284732865.03116995;15241154.976995666;4647654.171425671;11346543.127863506;951723;59661067.18085799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-10;6230407267.5;158222097.17685243;286711573.98721695;14754053.702000694;4519000.479264291;11092082.88434103;951638;63872552.27588074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-11;6762812523.749998;166227517.42017236;283223680.23418504;16103829.661840085;4759266.813299119;10285915.637846403;951600;69119370.62718369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-12;6502593547.975;156294965.19537818;283927966.472778;15816797.878986545;4704583.796331072;9761543.376089172;951600;73250296.07272834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-13;6517994663.125002;156802481.79551035;294693484.69127095;15619472.053223139;4765008.095264611;9824177.372676527;951600;72302484.28350292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-14;6631778541.6;156201551.26068524;260854207.79887408;15502190.413084986;5605487.891369294;9649300.159070378;951600;75133022.39506158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-15;6958907659.574999;166135059.04025412;224164248.51217192;16426630.699511264;5774342.5652361885;8907489.29835624;951600;76787012.60189861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-16;6794808883.749998;160103335.31231287;226511869.307482;16534027.192861857;5382436.862173012;8782975.545823537;951600;74686005.22814946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-17;6834975641.85;162752931.20389912;224432548.03163597;16166137.249021038;5225043.997566611;8920815.635322977;951600;71033582.40629953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-18;6946908498.6;163970745.63241118;214103016.53227198;16419763.570764082;5208259.645611003;8907264.26452693;951600;69616990.9878865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-19;6922223916.849998;163159897.1762031;210749272.53897202;16524772.017684704;5103485.883568643;8828704.770894866;951600;68767429.85047308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-20;6610549657.724998;153342490.96373138;209273625.18192;15536963.71762074;5286037.790083087;8343542.283590361;951600;68305705.24538197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-21;6562505169.825002;149999801.544419;210313285.819843;15329333.901379382;5086047.622593528;8640780.093930317;951600;67842615.39188164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-22;6540512246.925001;147962727.58377066;207496140.86547095;15143119.701827414;5030281.719874171;8251014.680890642;951476;66514758.19337365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-23;6640942254.9;156276639.91775513;202163687.91612393;15576110.995242735;5027788.206458417;8447613.608973939;951600;65674405.654046126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-24;6823821080.825;158407241.0648061;200252053.83994296;15943938.853860926;5104799.908265225;0.0;951600;65226512.003279686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-25;6838203626.099998;157952626.21184152;217590910.28530398;15834176.415128881;5137421.218626369;0.0;951600;65957619.83793369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-26;6260008700.4;150907028.6587308;207328453.66580603;15019369.14109123;4708188.026510255;0.0;951600;64637552.400460914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-27;6364767557.5;153463465.58362117;213130430.77421495;15565363.719333392;4730734.080584003;0.0;951600;65104495.77797423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-28;6318056013.9;151268729.5786912;212560294.29535407;14158521.502207164;4685090.475839865;0.0;951600;63858382.55360898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-29;6491698545.650002;152787176.22438893;209541924.70138398;16581252.220978769;4811654.563198144;8487361.007239856;951600.0;65951485.1558242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-30;6413208734.625;151686840.97727093;207596753.18527004;15344653.648213517;4667118.83374068;8566121.755477302;951599.9999999999;68315404.54669571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2015-12-31;6479728151.175;152353698.61330646;202666749.51511905;15584441.906604527;4910749.468777047;8504768.33173368;951600.0;71083912.69961053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-01;6530621623.574999;154033993.05319256;199212393.20201993;13896310.374160906;5413476.403770641;8489972.405830039;951599.9999999998;71849843.66511223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-02;6530688608.250002;153786292.847803;203639335.27317593;16073110.737356836;5617892.647426641;8551028.263198253;951600.0;71252107.9687766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-03;6470199429.9;152978548.42344728;201492939.11746398;15423332.438900277;5273047.416497372;8490566.23972699;951600.0;73864483.22222728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-04;6522334778.049998;153646047.73978746;199883142.0006799;15248989.249384116;5435064.269276491;8514463.748831952;951600.0;72909192.00505088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-05;6502628563.125;152406870.1882554;202633212.075186;16023469.386127438;5454575.549024252;8215560.19474472;951599.9999999998;72462361.87937805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-06;6492499350.975001;152048368.69324026;201492939.11746398;16634019.048666876;5501331.430332887;7970658.858117098;1451599.9999999998;73650960.93328463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-07;6870164692.05;158261029.70762795;201492939.11746398;15907090.724375471;5193972.072588858;8345990.614889355;1451599.9999999998;72931723.30621576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-08;6847658073.555001;157178772.04662365;199245930.64195293;16520495.466878617;5350870.080996627;8446188.09803043;1451600.0;75767382.4398899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-09;6759240198.750002;157205421.82475498;201056952.39833504;18990035.568615746;5242661.664421749;8465205.236754451;1451600.0;78016544.33428131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-10;6738604517.399999;155830384.76897907;199547767.60134998;18587920.230893333;5281246.558213281;8501767.961298807;1451599.9999999998;77676004.65241879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-11;6757695467.600001;156778170.42312884;197904433.04463303;18852370.314024284;5270588.697234039;8349972.388232452;1451600.0;81416101.6377075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-12;6721027667.2;155346872.18917954;197300759.12583905;19501909.44914773;5318596.400021371;8517996.76060271;1451600.0;88958959.89936547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-13;6516499236.000002;153118877.9801622;194148239.77213705;19185083.192815904;5134816.935163881;8800241.03902167;1451600.0;86108971.48293594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-14;6474583370.174998;152301718.91051167;185361430.509691;18726871.22594368;5250069.672648247;8773172.158925816;1451600.0;88257219.96322113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-15;5519407460.2;133158936.89242381;183583946.19324195;15282878.972567935;4587981.404959493;7894408.863649437;1451599.9999999998;92329493.82516772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-16;5806905132.6;135613118.90041524;171376318.05763;16026389.366845477;5294195.481795808;8674486.117531;1451600.0;92765190.35300171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-17;5830189311.200002;133201875.9624588;171376318.05763003;15673561.658636734;4701482.508161859;8335480.199950103;1451599.9999999998;100866229.13386133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-18;5814809590.700002;133778157.90286519;178788092.282823;15350363.533765847;5329694.926304277;8346333.293231324;1451599.9999999998;106770204.99600992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-19;5723770825.5;132273028.493225;176775845.886843;15199013.635958603;5785509.129037433;8784538.979478596;1451599.9999999998;105177492.60810892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-20;6326929406.4;149812140.6246689;180062515.00027695;16966854.69991751;5708548.502690035;8833909.040999431;1451600.0;119608403.90910526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-21;6161646248.875003;141501237.7479645;178385643.00362703;16413370.843073847;5892398.724206495;8265808.18811598;1451600.0;118064297.75775222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-22;5700897323.250002;134145282.36132549;171175093.41803196;16867599.799833205;5706191.119868327;8320628.741192626;1451600.0;112494896.69290045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-23;5889248376.549998;137060453.47337905;172617203.33515105;17626163.713991173;5779045.344119765;8538291.06789256;1451600.0;129390552.65124127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-24;6094932220.799998;140628858.2975931;175132511.33012596;19430376.609654173;6736761.0233639935;8188847.537589331;1451600.0;163090024.6945184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-25;5934195570.050001;138007588.48490882;173908751.38064703;21699198.176834308;6317162.029162116;8350411.378344446;1451599.9999999998;189898537.77611715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-26;5937437389.799997;138947101.0122667;181812152.79896006;35080886.938482754;6432350.940995955;8732868.271155946;1451600.0;159744115.0673894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-27;5968224752.175;144121722.93289107;181812152.79896006;46203436.04950453;6551167.753732958;9617799.970082032;1451600.0;182534589.0343229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-28;5745544310.399999;136811853.56659484;211458388.16207397;35100688.39721558;6065130.790038165;9400465.277545022;1451600.0;193030853.2041578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-29;5737400248.8;136459010.23360652;233608264.24000695;32506845.430505354;5564927.179829087;9164662.33146336;0.0;190524391.83507282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-30;5709052772.55;135385147.0407492;224958618.910952;26358072.67656139;5498628.137872589;8751846.188592605;0.0;186862759.72151402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-01-31;5520342696.0;132907881.73570342;217258738.55920497;27049434.777371068;5196711.486396059;7931252.493491904;0.0;176275775.71473008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-01;5623172735.125;135109968.05707294;222211084.51231104;26986941.518216267;5357986.626474274;8603902.263976645;0.0;170434539.30474818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-02;5652529732.799998;135281792.24261886;229639603.44197002;26778326.705091733;5379329.937537817;8802033.95687412;0.0;184396131.5986807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-03;5582278351.5;134492595.16556242;233404743.17344102;26804063.645932615;5341109.653323133;8832505.433606634;0.0;193120920.3597334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-04;5891023099.599998;139218051.47791883;236661080.23849696;29443692.330695435;5528607.470458024;8623293.630282419;0.0;196350197.91323307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-05;5852736452.325002;137891587.41605702;246430091.433665;30602461.377741687;5385267.877995497;8601928.428987132;0.0;194548161.01786965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-06;5690251854.249998;135828740.60551137;267731963.06757304;30543595.298866622;5258940.006776934;8940797.44937608;0.0;193450250.47357807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-07;5701239912.875003;136236400.90147504;283199564.12658906;28973381.881484784;5218131.163651215;8501265.118079614;0.0;226795324.20954534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-08;5636117687.999998;134940163.28797483;272419913.131958;28948161.265152488;5244902.912162693;8779101.016676394;0.0;243366581.58299115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-09;5679902055.4;135827834.22928008;265158563.92696407;29599490.54507622;5110804.647492112;8663822.310013771;0.0;286139280.9840226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-10;5771368714.85;136524192.56238177;268294921.33006006;29783709.676540427;5249466.436600761;8837741.630264798;0.0;340624194.15097886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-11;5730998806.5;135296174.03312668;266249470.84977996;28817941.65845856;5845973.866038363;9046861.475439934;1451599.9999999998;462140079.76210976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-12;5818750496.0;137084278.04199705;270715371.065058;30337303.59786538;6606129.196499482;10774875.159845222;1451600.0;421542668.4566254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-13;5937412022.400002;138753791.50743723;282067621.2306119;29725097.445866268;8804908.718542736;10765134.65858338;1451599.9999999998;413798928.6182676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-14;6147686974.000002;140807899.5155588;291203966.709196;30067725.679087378;9324095.271270696;10107291.311066115;1451599.9999999998;398234915.54443055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-15;6076721221.075;139303625.41813523;293760779.809546;29957764.149579443;8714454.68072502;10741578.860349067;1451600.0;409885035.83075976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-16;6194279970.374997;141847571.04747272;288135790.988776;29265806.733024657;10501726.59956021;12246352.891008401;1451600.0;336781865.25572217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-17;6345582494.999998;143275814.66912827;278147174.4767419;28152705.074637983;8067449.412598046;9860450.77492228;1451599.9999999998;288700599.2729368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-18;6417045471.750002;144059537.10117817;272351731.449282;27971183.480814286;8553553.167432789;10192842.47806866;1451599.9999999998;339233532.70569825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-19;6387331882.925;143801471.08298513;281147168.51448596;29943706.916970916;9210347.467065087;10407108.39994839;1451600.0;346746765.74089813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-20;6720209555.999997;154466923.19993716;282783528.8987101;29685894.163693614;9441514.502568966;9965101.664000822;1451600.0;332040532.28508496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-21;6684028071.249998;153415979.37166315;276067633.155124;29187207.30759351;8833012.298579905;10291246.404826215;1451600.0;359334417.7208708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-22;6672478907.474998;155408470.22056922;274669908.6602659;28795390.34245542;8692878.465783719;9424251.09208595;1451599.9999999995;433193897.2217689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2016-02-23;6407178255.950002;151082009.83035994;271704005.4638599;28526914.710999817;8348070.064124473;9088183.433281103;1451599.9999999998;433593972.8044955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
